Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763459101295157,-8.776207,-0.000916,-3.747673,-0.008892,-0.005261,0.002136,,,,4636921958842236900.000000,0.000970,0.838770,0.001656,-0.544483,-8.899118,0.683536,-3.466942,0.011733,-0.001068,0.005344,,,,4636916268010569700.000000,0.085319,0.829245,0.051910,-0.549890,-2.143740,-1.494066,9.432601,-0.006083,-0.005666,0.001811,,,,4636915086894563300.000000,0.990438,-0.074886,0.115451,0.009774,-2.429273,0.781274,9.314249,0.001066,-0.002141,0.000000,,,,4636916053262204900.000000,0.990682,0.037525,0.130912,-0.001571,-9.387493,0.544631,-1.533431,-0.006654,-0.006741,-0.001480,,,,4636918844990947300.000000,0.147103,0.749923,0.121809,-0.633356
1763459101302969,-8.764915,-0.011293,-3.747673,0.000320,-0.004353,0.002296,,,,4636921958842236900.000000,0.000959,0.838766,0.001644,-0.544488,-8.850530,0.720115,-3.479069,0.011750,-0.000004,0.006405,,,,4636916268010569700.000000,0.085292,0.829245,0.051872,-0.549898,-2.153264,-1.501511,9.410870,-0.005667,-0.003856,-0.000091,,,,4636915086894563300.000000,0.990439,-0.074905,0.115432,0.009771,-2.441453,0.793453,9.302069,0.002134,-0.002136,-0.003197,,,,4636916053262204900.000000,0.990682,0.037534,0.130911,-0.001589,-9.382792,0.541827,-1.525925,-0.005341,-0.010681,-0.002136,,,,4636918844990947300.000000,0.147111,0.749893,0.121817,-0.633387
1763459101310781,-8.766744,0.000914,-3.747673,0.004513,-0.005341,0.004113,,,,4636921958842236900.000000,0.000938,0.838760,0.001616,-0.544498,-8.838200,0.744570,-3.466943,0.008556,0.000000,0.004280,,,,4636916375027388400.000000,0.085272,0.829243,0.051848,-0.549905,-2.169194,-1.501511,9.425152,-0.005341,-0.000235,-0.001810,,,,4636915086894563300.000000,0.990438,-0.074924,0.115427,0.009761,-2.417128,0.793481,9.253337,0.002136,-0.005333,-0.002139,,,,4636916053262204900.000000,0.990683,0.037543,0.130898,-0.001604,-9.375286,0.554034,-1.535326,-0.006163,-0.009448,-0.002548,,,,4636918844990947300.000000,0.147120,0.749867,0.121828,-0.633414
1763459101318593,-8.789330,0.015858,-3.746760,0.007557,-0.005101,0.002296,,,,4636921958842236900.000000,0.000904,0.838755,0.001589,-0.544506,-8.838160,0.744652,-3.466902,0.003223,0.001064,0.004273,,,,4636916375384752100.000000,0.085269,0.829242,0.051836,-0.549909,-2.164435,-1.501511,9.427840,-0.004599,0.000326,-0.001394,,,,4636915086894563300.000000,0.990437,-0.074939,0.115424,0.009751,-2.404888,0.781303,9.277567,0.002136,-0.005341,-0.000005,,,,4636916053262204900.000000,0.990685,0.037554,0.130884,-0.001611,-9.375286,0.570941,-1.545640,-0.006243,-0.007477,-0.003204,,,,4636918844990947300.000000,0.147127,0.749845,0.121843,-0.633436
1763459101326405,-8.787503,0.061037,-3.735465,0.008465,-0.002136,0.004273,,,,4636921958842236900.000000,0.000871,0.838756,0.001552,-0.544505,-8.825995,0.720321,-3.454737,-0.001053,0.002133,0.004273,,,,4636916375384752100.000000,0.085279,0.829242,0.051833,-0.549908,-2.169192,-1.509993,9.424115,-0.001304,0.000000,-0.001068,,,,4636915086894563300.000000,0.990438,-0.074942,0.115420,0.009742,-2.404858,0.805626,9.253274,0.000005,-0.003210,0.001065,,,,4636916053262204900.000000,0.990686,0.037556,0.130878,-0.001612,-9.365886,0.571856,-1.542833,-0.004684,-0.008300,-0.002793,,,,4636918844990947300.000000,0.147131,0.749821,0.121852,-0.633461
1763459101334217,-8.764915,0.061037,-3.737287,0.007158,-0.002136,0.004273,,,,4636921958842236900.000000,0.000841,0.838757,0.001519,-0.544503,-8.838116,0.732400,-3.466859,-0.004261,0.002136,0.004273,,,,4636916268395374600.000000,0.085299,0.829241,0.051838,-0.549906,-2.164437,-1.505237,9.407153,0.001484,0.000742,-0.000326,,,,4636915086894563300.000000,0.990439,-0.074933,0.115419,0.009734,-2.429211,0.793512,9.277564,0.000000,-0.004270,-0.001063,,,,4636916053262204900.000000,0.990687,0.037558,0.130869,-0.001621,-9.350871,0.554031,-1.545642,-0.005341,-0.006736,-0.002136,,,,4636918844990947300.000000,0.147138,0.749802,0.121861,-0.633480
1763459101342029,-8.764915,0.061037,-3.760791,0.002647,-0.002057,0.004193,,,,4636921958842236900.000000,0.000827,0.838758,0.001495,-0.544502,-8.838160,0.683790,-3.466902,-0.002144,0.002136,0.003208,,,,4636916268010569700.000000,0.085311,0.829240,0.051841,-0.549905,-2.186152,-1.484550,9.391220,0.001394,0.004778,0.000000,,,,4636915086894563300.000000,0.990438,-0.074925,0.115434,0.009726,-2.417100,0.805654,9.314146,0.002130,-0.004273,-0.001068,,,,4636916053262204900.000000,0.990688,0.037568,0.130859,-0.001631,-9.346174,0.575633,-1.552225,-0.004930,-0.000492,-0.001314,,,,4636918844990947300.000000,0.147142,0.749799,0.121871,-0.633481
1763459101349841,-8.766734,0.061037,-3.769360,-0.004193,-0.001068,0.003284,,,,4636921958842236900.000000,0.000833,0.838761,0.001489,-0.544497,-8.874647,0.683615,-3.454741,-0.001072,0.002136,0.002140,,,,4636916268010569700.000000,0.085317,0.829239,0.051845,-0.549905,-2.188853,-1.460137,9.387493,0.000326,0.003441,0.000742,,,,4636915086894563300.000000,0.990437,-0.074921,0.115444,0.009721,-2.417066,0.805689,9.314249,0.003201,-0.003207,-0.000003,,,,4636916053262204900.000000,0.990688,0.037582,0.130854,-0.001638,-9.343361,0.593465,-1.560663,-0.004684,0.003369,0.000822,,,,4636918844990947300.000000,0.147149,0.749806,0.121876,-0.633470
1763459101357653,-8.788423,0.061037,-3.737281,-0.003284,-0.001068,0.004193,,,,4636921958842236900.000000,0.000838,0.838764,0.001478,-0.544492,-8.886944,0.683615,-3.466857,-0.000004,0.003200,0.002136,,,,4636916268010569700.000000,0.085319,0.829241,0.051847,-0.549901,-2.168167,-1.452681,9.404451,-0.000742,-0.000089,0.001068,,,,4636915086894563300.000000,0.990437,-0.074921,0.115440,0.009720,-2.453585,0.817862,9.338594,0.003204,-0.001074,0.002130,,,,4636916053262204900.000000,0.990687,0.037598,0.130856,-0.001636,-9.374358,0.576561,-1.533435,-0.005341,0.005752,0.002958,,,,4636918844990947300.000000,0.147162,0.749821,0.121878,-0.633449
1763459101365465,-8.778030,0.060129,-3.761696,-0.004431,-0.001148,0.003125,,,,4636921958842236900.000000,0.000845,0.838767,0.001473,-0.544487,-8.850513,0.683615,-3.503379,0.000000,0.003204,0.002136,,,,4636916268010569700.000000,0.085321,0.829243,0.051850,-0.549898,-2.186144,-1.461159,9.403430,-0.002552,-0.000326,0.001810,,,,4636915086894563300.000000,0.990437,-0.074927,0.115436,0.009722,-2.453688,0.805723,9.314318,0.000009,-0.000003,0.001071,,,,4636916053262204900.000000,0.990686,0.037601,0.130863,-0.001637,-9.397820,0.556844,-1.549406,-0.005752,0.005176,0.004684,,,,4636918844990947300.000000,0.147181,0.749834,0.121876,-0.633430
1763459101373277,-8.787518,0.049736,-3.784295,-0.006567,-0.001978,0.001978,,,,4636921958842236900.000000,0.000856,0.838769,0.001477,-0.544485,-8.850368,0.695774,-3.515684,0.003192,0.003204,0.000008,,,,4636916268010569700.000000,0.085308,0.829246,0.051852,-0.549896,-2.197333,-1.439456,9.399700,-0.003946,0.000742,0.001395,,,,4636915086894563300.000000,0.990436,-0.074939,0.115435,0.009723,-2.453688,0.817860,9.314249,0.000000,0.000000,0.002133,,,,4636916053262204900.000000,0.990685,0.037604,0.130870,-0.001633,-9.379983,0.568120,-1.568176,-0.005998,0.001150,0.005341,,,,4636918844990947300.000000,0.147204,0.749837,0.121869,-0.633422
1763459101381089,-8.765820,0.060132,-3.785200,-0.008545,-0.000079,0.000158,,,,4636921958842236900.000000,0.000869,0.838774,0.001490,-0.544477,-8.886840,0.683665,-3.503575,0.008523,0.002141,0.000000,,,,4636916268010569700.000000,0.085278,0.829248,0.051843,-0.549898,-2.205809,-1.445219,9.391224,-0.005756,0.001068,0.001810,,,,4636915086894563300.000000,0.990435,-0.074957,0.115436,0.009726,-2.478028,0.817896,9.277739,-0.003195,0.001065,0.001071,,,,4636916053262204900.000000,0.990684,0.037594,0.130881,-0.001631,-9.387493,0.588762,-1.533432,-0.005341,-0.004604,0.004929,,,,4636918844990947300.000000,0.147227,0.749827,0.121860,-0.633431
1763459101388901,-8.777122,0.048830,-3.796502,-0.008308,-0.001068,0.001978,,,,4636921958842236900.000000,0.000886,0.838777,0.001497,-0.544472,-8.838360,0.695772,-3.503525,0.006418,0.002136,0.000000,,,,4636916268010569700.000000,0.085254,0.829249,0.051838,-0.549900,-2.201064,-1.461157,9.395969,-0.006409,0.000327,0.000653,,,,4636915086894563300.000000,0.990434,-0.074979,0.115434,0.009725,-2.465934,0.805728,9.265458,-0.004269,0.000003,0.000003,,,,4636916053262204900.000000,0.990683,0.037580,0.130888,-0.001634,-9.392193,0.569048,-1.521226,-0.004930,-0.009368,0.004684,,,,4636918844990947300.000000,0.147251,0.749804,0.121847,-0.633454
1763459101396713,-8.775313,0.047925,-3.794693,-0.005420,-0.001147,0.000000,,,,4636921958842236900.000000,0.000889,0.838780,0.001505,-0.544468,-8.838160,0.707978,-3.491369,0.004282,0.002136,0.000000,,,,4636916268010569700.000000,0.085238,0.829250,0.051838,-0.549902,-2.214282,-1.464888,9.408175,-0.007150,0.000000,0.000000,,,,4636915086894563300.000000,0.990432,-0.075004,0.115430,0.009723,-2.453727,0.793520,9.253251,-0.003208,0.000000,-0.001065,,,,4636916053262204900.000000,0.990683,0.037569,0.130895,-0.001641,-9.395002,0.561541,-1.499623,-0.004273,-0.009859,0.004519,,,,4636918844990947300.000000,0.147272,0.749781,0.121832,-0.633479
1763459101404525,-8.753612,0.038428,-3.772991,-0.006330,-0.002057,0.000000,,,,4636921958842236900.000000,0.000895,0.838781,0.001514,-0.544466,-8.826004,0.695874,-3.527785,-0.001046,0.003200,0.000000,,,,4636916268010569700.000000,0.085239,0.829251,0.051849,-0.549899,-2.221747,-1.473363,9.420382,-0.007477,0.000000,0.000000,,,,4636915086894563300.000000,0.990431,-0.075030,0.115426,0.009720,-2.453688,0.781314,9.241045,-0.002140,-0.002129,-0.000004,,,,4636916053262204900.000000,0.990683,0.037563,0.130893,-0.001645,-9.378097,0.561541,-1.481794,-0.003862,-0.007723,0.002793,,,,4636918844990947300.000000,0.147287,0.749763,0.121823,-0.633499
1763459101412337,-8.764915,0.061037,-3.785197,-0.005262,-0.001068,0.000000,,,,4636921958842236900.000000,0.000898,0.838784,0.001521,-0.544461,-8.825953,0.659359,-3.515785,-0.000005,0.000014,0.000000,,,,4636916268010569700.000000,0.085237,0.829246,0.051858,-0.549906,-2.247167,-1.485569,9.432589,-0.005994,0.000741,0.000000,,,,4636915086894563300.000000,0.990429,-0.075051,0.115425,0.009716,-2.465855,0.781274,9.265338,-0.000007,-0.001072,0.000000,,,,4636916053262204900.000000,0.990683,0.037565,0.130896,-0.001649,-9.372475,0.566239,-1.498700,-0.002793,-0.006409,0.002136,,,,4636918844990947300.000000,0.147296,0.749748,0.121814,-0.633516
1763459101420149,-8.765817,0.058332,-3.797404,-0.004194,-0.001068,0.000079,,,,4636921958842236900.000000,0.000897,0.838787,0.001525,-0.544456,-8.825953,0.695663,-3.491424,0.000000,0.001063,0.000000,,,,4636916268010569700.000000,0.085235,0.829242,0.051866,-0.549911,-2.241424,-1.489303,9.436323,-0.003858,0.001810,0.000000,,,,4636915086894563300.000000,0.990428,-0.075063,0.115428,0.009712,-2.465895,0.781274,9.265419,0.000000,-0.004261,0.000000,,,,4636916053262204900.000000,0.990684,0.037568,0.130886,-0.001654,-9.387493,0.573748,-1.509021,-0.003780,-0.005587,0.002136,,,,4636918844990947300.000000,0.147308,0.749735,0.121808,-0.633531
1763459101427961,-8.777122,0.024415,-3.807810,-0.003047,-0.001226,0.001068,,,,4636921958842236900.000000,0.000895,0.838790,0.001524,-0.544452,-8.838105,0.647211,-3.491317,0.000000,0.002132,0.000000,,,,4636916268010569700.000000,0.085232,0.829242,0.051875,-0.549912,-2.242431,-1.497779,9.436323,-0.000980,0.002878,0.000000,,,,4636915086894563300.000000,0.990427,-0.075064,0.115436,0.009705,-2.441565,0.769109,9.301914,0.000000,-0.003208,0.001064,,,,4636916053262204900.000000,0.990685,0.037570,0.130881,-0.001655,-9.382797,0.578444,-1.510903,-0.006820,-0.003862,0.002136,,,,4636918762378510300.000000,0.147328,0.749724,0.121810,-0.633538
1763459101435773,-8.778023,0.023515,-3.796502,-0.000989,-0.003126,0.001068,,,,4636921958842236900.000000,0.000886,0.838789,0.001519,-0.544454,-8.862465,0.671298,-3.503470,0.000000,0.001073,0.000000,,,,4636916268010569700.000000,0.085230,0.829238,0.051884,-0.549916,-2.229207,-1.484556,9.410891,-0.000742,0.003204,0.000742,,,,4636915086894563300.000000,0.990426,-0.075064,0.115445,0.009701,-2.453644,0.756903,9.314205,0.002129,-0.004269,0.001068,,,,4636916053262204900.000000,0.990685,0.037581,0.130871,-0.001657,-9.365896,0.576566,-1.525925,-0.008299,-0.003204,0.002958,,,,4636918671537172500.000000,0.147354,0.749714,0.121814,-0.633543
1763459101443585,-8.786630,0.013107,-3.795602,0.000079,-0.002294,0.000989,,,,4636921958842236900.000000,0.000873,0.838789,0.001511,-0.544453,-8.862575,0.671407,-3.503525,0.000000,0.001068,0.000000,,,,4636916268010569700.000000,0.085228,0.829235,0.051893,-0.549920,-2.221747,-1.477096,9.382748,-0.001068,0.003204,0.000326,,,,4636915086894563300.000000,0.990425,-0.075065,0.115454,0.009696,-2.465852,0.793350,9.314249,0.006394,-0.003208,0.002132,,,,4636916053262204900.000000,0.990685,0.037609,0.130865,-0.001657,-9.355566,0.570931,-1.516535,-0.010435,-0.004437,0.003451,,,,4636918737616764900.000000,0.147388,0.749700,0.121822,-0.633550
1763459101451397,-8.753608,0.025315,-3.784295,0.001147,-0.004115,0.000000,,,,4636921958842236900.000000,0.000854,0.838786,0.001504,-0.544458,-8.899028,0.659256,-3.503525,-0.001063,0.000005,0.001063,,,,4636916268010569700.000000,0.085232,0.829230,0.051900,-0.549927,-2.230223,-1.477096,9.375286,-0.000327,0.003204,0.000742,,,,4636915086894563300.000000,0.990424,-0.075064,0.115463,0.009692,-2.465895,0.829963,9.302088,0.005345,-0.000012,0.001072,,,,4636916053262204900.000000,0.990683,0.037633,0.130872,-0.001661,-9.372465,0.581262,-1.506204,-0.012160,-0.007230,0.001726,,,,4636918737616764900.000000,0.147424,0.749678,0.121837,-0.633565
1763459101459209,-8.764915,0.036622,-3.783398,0.002215,-0.002372,-0.000078,,,,4636921958842236900.000000,0.000832,0.838786,0.001496,-0.544458,-8.862748,0.683499,-3.503525,-0.003194,0.001063,0.000005,,,,4636916268010569700.000000,0.085240,0.829225,0.051915,-0.549931,-2.208531,-1.460146,9.366811,-0.000742,0.000980,0.001810,,,,4636915086894563300.000000,0.990424,-0.075063,0.115463,0.009693,-2.465895,0.793622,9.289881,0.002149,-0.002128,0.002132,,,,4636916053262204900.000000,0.990683,0.037644,0.130870,-0.001658,-9.387493,0.573748,-1.523102,-0.011997,-0.009366,0.001068,,,,4636918737616764900.000000,0.147459,0.749650,0.121852,-0.633587
1763459101467021,-8.763122,0.035725,-3.772088,0.003283,-0.005341,-0.001068,,,,4636921958842236900.000000,0.000805,0.838780,0.001488,-0.544467,-8.850425,0.671465,-3.515674,-0.001078,0.002131,0.002126,,,,4636916268010569700.000000,0.085246,0.829225,0.051920,-0.549931,-2.188858,-1.452681,9.371553,-0.001810,-0.001483,0.002136,,,,4636915086894563300.000000,0.990425,-0.075066,0.115455,0.009697,-2.478054,0.781322,9.277674,0.000008,-0.004264,0.001072,,,,4636916053262204900.000000,0.990684,0.037647,0.130860,-0.001659,-9.382802,0.583130,-1.533442,-0.011502,-0.011913,0.000658,,,,4636918737616764900.000000,0.147493,0.749616,0.121865,-0.633617
1763459101474833,-8.742291,0.026206,-3.773879,0.004116,-0.005106,-0.001068,,,,4636921958842236900.000000,0.000774,0.838775,0.001478,-0.544476,-8.850368,0.671407,-3.515732,-0.000005,0.000010,0.001073,,,,4636916268010569700.000000,0.085246,0.829219,0.051925,-0.549938,-2.202071,-1.469627,9.383759,-0.003619,-0.002136,0.001395,,,,4636915086894563300.000000,0.990425,-0.075077,0.115443,0.009698,-2.465942,0.805595,9.301947,-0.004256,-0.004273,0.002132,,,,4636916053262204900.000000,0.990686,0.037634,0.130850,-0.001654,-9.375286,0.593472,-1.502470,-0.012407,-0.014296,0.000410,,,,4636918778878579700.000000,0.147530,0.749575,0.121881,-0.633654
1763459101482645,-8.766709,0.052417,-3.797399,0.001979,-0.002293,-0.001068,,,,4636921958842236900.000000,0.000751,0.838775,0.001474,-0.544475,-8.838219,0.683555,-3.491436,0.000000,0.000000,0.000005,,,,4636916268010569700.000000,0.085244,0.829214,0.051933,-0.549946,-2.218012,-1.477096,9.404436,-0.002790,-0.003619,0.001068,,,,4636915086894563300.000000,0.990427,-0.075084,0.115426,0.009699,-2.441581,0.793531,9.277726,-0.005336,-0.001081,0.002136,,,,4636916053262204900.000000,0.990687,0.037617,0.130853,-0.001648,-9.375286,0.585955,-1.469579,-0.010108,-0.013312,0.001479,,,,4636918844990947300.000000,0.147562,0.749539,0.121888,-0.633688
1763459101490457,-8.790224,0.096765,-3.806922,0.000000,-0.004273,-0.001068,,,,4636921958842236900.000000,0.000734,0.838772,0.001473,-0.544481,-8.826013,0.695761,-3.503464,0.002126,0.000000,0.000000,,,,4636916268010569700.000000,0.085235,0.829209,0.051937,-0.549955,-2.213276,-1.494038,9.437321,-0.004360,-0.004273,0.000327,,,,4636915086894563300.000000,0.990428,-0.075098,0.115405,0.009697,-2.441481,0.769163,9.265467,-0.005341,-0.001068,0.000008,,,,4636916053262204900.000000,0.990687,0.037598,0.130855,-0.001650,-9.365907,0.585955,-1.472406,-0.006246,-0.009861,0.001316,,,,4636918844990947300.000000,0.147581,0.749513,0.121888,-0.633714
1763459101498269,-8.801538,0.086346,-3.783401,-0.000547,-0.004429,-0.001068,,,,4636921958842236900.000000,0.000719,0.838768,0.001473,-0.544487,-8.813806,0.683676,-3.491378,0.003199,0.000000,0.000000,,,,4636916268010569700.000000,0.085223,0.829205,0.051938,-0.549963,-2.209540,-1.518453,9.457001,-0.005341,-0.002790,0.000741,,,,4636915086894563300.000000,0.990428,-0.075115,0.115391,0.009697,-2.429323,0.781224,9.253262,-0.003213,-0.004259,-0.001064,,,,4636916053262204900.000000,0.990689,0.037588,0.130846,-0.001657,-9.346181,0.590645,-1.478957,-0.003452,-0.006904,-0.000410,,,,4636918803742877700.000000,0.147586,0.749496,0.121887,-0.633733
1763459101506081,-8.799753,0.095875,-3.772980,-0.007945,-0.006409,-0.001068,,,,4636921958842236900.000000,0.000728,0.838759,0.001490,-0.544500,-8.850180,0.707904,-3.503462,0.000016,0.000000,0.000000,,,,4636916268010569700.000000,0.085221,0.829199,0.051947,-0.549971,-2.192600,-1.517455,9.452267,-0.003858,0.000828,0.002550,,,,4636915086894563300.000000,0.990428,-0.075127,0.115391,0.009703,-2.417116,0.781274,9.253212,-0.004268,-0.004273,-0.000004,,,,4636916053262204900.000000,0.990690,0.037573,0.130836,-0.001660,-9.348041,0.584096,-1.496822,-0.001726,-0.003452,-0.000658,,,,4636918737616764900.000000,0.147584,0.749488,0.121886,-0.633744
1763459101513893,-8.778015,0.069676,-3.783403,-0.013886,-0.006409,-0.000990,,,,4636921958842236900.000000,0.000757,0.838751,0.001518,-0.544513,-8.838222,0.695885,-3.479235,0.002125,0.003188,0.002125,,,,4636916268010569700.000000,0.085216,0.829201,0.051945,-0.549968,-2.202064,-1.513718,9.414652,-0.001722,0.002877,0.003946,,,,4636915086894563300.000000,0.990426,-0.075129,0.115400,0.009712,-2.417066,0.781274,9.277523,-0.004273,-0.007464,0.000000,,,,4636916053262204900.000000,0.990694,0.037559,0.130814,-0.001664,-9.372454,0.566228,-1.508055,-0.000658,-0.001726,0.000000,,,,4636918737616764900.000000,0.147579,0.749485,0.121880,-0.633749
1763459101521705,-8.786663,0.022637,-3.772977,-0.013886,-0.006564,-0.000156,,,,4636921958842236900.000000,0.000788,0.838742,0.001544,-0.544526,-8.850303,0.695822,-3.491253,0.001074,0.000017,0.000011,,,,4636916268010569700.000000,0.085210,0.829196,0.051951,-0.549976,-2.201072,-1.505250,9.382764,0.000414,0.002463,0.003532,,,,4636915161381708800.000000,0.990426,-0.075123,0.115407,0.009719,-2.429220,0.756965,9.301935,-0.000019,-0.008541,0.001063,,,,4636916053262204900.000000,0.990697,0.037562,0.130788,-0.001665,-9.396868,0.578435,-1.556882,-0.000820,-0.001068,0.000000,,,,4636918737616764900.000000,0.147575,0.749483,0.121876,-0.633753
1763459101529517,-8.753598,-0.002667,-3.782517,-0.013886,-0.008467,-0.002058,,,,4636921958842236900.000000,0.000815,0.838729,0.001576,-0.544545,-8.850368,0.695822,-3.515604,0.000006,0.000000,0.000000,,,,4636916268010569700.000000,0.085208,0.829191,0.051959,-0.549984,-2.197333,-1.509979,9.366818,0.001068,0.002136,0.004686,,,,4636915194268745700.000000,0.990426,-0.075114,0.115413,0.009730,-2.429273,0.781168,9.302041,0.000000,-0.007482,0.002132,,,,4636916053262204900.000000,0.990700,0.037565,0.130765,-0.001663,-9.407222,0.576583,-1.572903,-0.002956,-0.004349,0.001230,,,,4636918737616764900.000000,0.147581,0.749473,0.121871,-0.633764
1763459101537329,-8.764026,-0.034844,-3.758102,-0.013730,-0.007321,-0.001068,,,,4636921958842236900.000000,0.000843,0.838719,0.001604,-0.544561,-8.850368,0.683680,-3.515732,-0.001062,0.000000,0.001062,,,,4636916268010569700.000000,0.085212,0.829185,0.051966,-0.549992,-2.188866,-1.488317,9.371545,0.001068,0.000655,0.004600,,,,4636915194268745700.000000,0.990426,-0.075105,0.115413,0.009741,-2.453579,0.756968,9.326347,0.001063,-0.005350,0.005326,,,,4636916053262204900.000000,0.990702,0.037574,0.130751,-0.001648,-9.395015,0.561541,-1.550340,-0.005092,-0.010023,0.003204,,,,4636918737616764900.000000,0.147602,0.749449,0.121862,-0.633790
1763459101545141,-8.752708,-0.011320,-3.735465,-0.011439,-0.005341,-0.000990,,,,4636921958842236900.000000,0.000864,0.838713,0.001628,-0.544570,-8.874651,0.683615,-3.491449,-0.000006,0.000000,-0.001057,,,,4636916268010569700.000000,0.085208,0.829179,0.051978,-0.550000,-2.185125,-1.485561,9.375286,0.002550,-0.001481,0.002791,,,,4636915194268745700.000000,0.990428,-0.075091,0.115405,0.009745,-2.465839,0.756859,9.314305,0.000005,-0.003214,0.005341,,,,4636916053262204900.000000,0.990702,0.037579,0.130744,-0.001632,-9.378125,0.556857,-1.550340,-0.006819,-0.011091,0.004024,,,,4636918778815129600.000000,0.147629,0.749421,0.121855,-0.633817
