Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763458759631054,-9.424665,0.428359,-0.926113,-0.006553,-0.003301,-0.000096,,,,4636921529345507300.000000,0.096408,0.733915,0.076442,-0.668005,-9.558396,-0.086896,-0.918443,0.005651,0.004399,0.008672,,,,4636916349987658800.000000,0.014737,-0.739925,0.008608,0.672473,-3.845332,-1.189385,8.850368,-0.005634,-0.004880,0.004733,,,,4636915301642928100.000000,0.975218,-0.075500,0.206959,0.020450,-4.096836,1.281777,8.713661,0.001280,0.005772,0.005122,,,,4636915945888022500.000000,0.972898,0.064568,0.221923,-0.007168,-9.504334,0.390637,-0.169157,0.011140,-0.011444,-0.009613,,,,4636918415494217700.000000,0.273085,0.674546,0.250745,-0.638388
1763458759638866,-9.436323,0.450577,-0.892237,-0.009709,-0.005197,-0.002232,,,,4636921538994339800.000000,0.096419,0.733909,0.076460,-0.668008,-9.569160,-0.106979,-0.926319,0.013943,0.005214,0.004778,,,,4636916375384752100.000000,0.014759,-0.739937,0.008646,0.672459,-3.845332,-1.184118,8.843427,-0.011728,-0.003519,0.004880,,,,4636915301642928100.000000,0.975218,-0.075531,0.206943,0.020474,-4.079704,1.259793,8.672118,-0.001817,0.012180,-0.000536,,,,4636915945888022500.000000,0.972886,0.064558,0.221976,-0.007166,-9.514805,0.390637,-0.188349,0.004273,-0.017242,-0.009613,,,,4636918415494217700.000000,0.273061,0.674499,0.250740,-0.638450
1763458759646678,-9.435775,0.427259,-0.916104,-0.011654,-0.002184,-0.004273,,,,4636921744093872100.000000,0.096429,0.733909,0.076491,-0.668003,-9.570604,-0.088342,-0.927763,0.022488,0.006282,0.002389,,,,4636916375384752100.000000,0.014812,-0.739951,0.008700,0.672441,-3.852271,-1.191057,8.852037,-0.017383,-0.000315,0.004126,,,,4636915301642928100.000000,0.975214,-0.075585,0.206938,0.020498,-4.055289,1.257362,8.623289,-0.010792,0.020512,-0.009724,,,,4636915945888022500.000000,0.972870,0.064505,0.222063,-0.007189,-9.500845,0.390637,-0.170904,0.005187,-0.020600,-0.009613,,,,4636918415494217700.000000,0.273038,0.674444,0.250729,-0.638522
1763458759654490,-9.424115,0.426712,-0.927763,-0.009470,-0.003157,-0.004225,,,,4636921744093872100.000000,0.096434,0.733908,0.076515,-0.668000,-9.549080,-0.063928,-0.927763,0.025383,0.004526,0.002136,,,,4636916375384752100.000000,0.014875,-0.739961,0.008761,0.672429,-3.857539,-1.196326,8.855637,-0.019834,0.004104,0.002597,,,,4636915301642928100.000000,0.975207,-0.075649,0.206950,0.020517,-4.063850,1.202404,8.563468,-0.018482,0.027134,-0.017414,,,,4636915945888022500.000000,0.972849,0.064417,0.222178,-0.007232,-9.513051,0.390637,-0.170904,0.007477,-0.023192,-0.009308,,,,4636918415494217700.000000,0.273012,0.674386,0.250708,-0.638602
1763458759662302,-9.424662,0.413411,-0.928856,-0.006313,-0.002136,-0.003252,,,,4636921734474992600.000000,0.096432,0.733911,0.076529,-0.667996,-9.524668,-0.050276,-0.917002,0.027519,0.003331,0.001195,,,,4636916375384752100.000000,0.014946,-0.739967,0.008825,0.672419,-3.864477,-1.203263,8.850368,-0.023937,0.007016,0.000922,,,,4636915301642928100.000000,0.975195,-0.075731,0.206972,0.020533,-4.098036,1.163355,8.480458,-0.023073,0.026810,-0.022967,,,,4636915945888022500.000000,0.972830,0.064307,0.222293,-0.007293,-9.518291,0.387154,-0.191802,0.007172,-0.031124,-0.008240,,,,4636918415494217700.000000,0.272998,0.674309,0.250678,-0.638702
1763458759670114,-9.437954,0.379517,-0.953265,-0.004415,-0.002184,-0.004177,,,,4636921529345507300.000000,0.096421,0.733915,0.076541,-0.667992,-9.521774,-0.038068,-0.947841,0.026830,0.002263,0.002010,,,,4636916375384752100.000000,0.015013,-0.739970,0.008890,0.672413,-3.883620,-1.222406,8.857304,-0.026097,0.008084,0.000000,,,,4636915301642928100.000000,0.975183,-0.075821,0.206997,0.020546,-4.079710,1.126737,8.449961,-0.021576,0.019973,-0.025422,,,,4636915945888022500.000000,0.972816,0.064200,0.222382,-0.007366,-9.520015,0.381912,-0.268527,0.007018,-0.044397,-0.008087,,,,4636918415494217700.000000,0.272997,0.674199,0.250633,-0.638836
1763458759677926,-9.472403,0.401217,-0.973881,-0.007335,-0.003252,-0.002041,,,,4636921529345507300.000000,0.096426,0.733915,0.076553,-0.667990,-9.500254,-0.047383,-0.952177,0.021054,0.003078,0.004961,,,,4636916375384752100.000000,0.015055,-0.739976,0.008947,0.672405,-3.887226,-1.239883,8.848703,-0.023208,0.007938,-0.001214,,,,4636915301642928100.000000,0.975171,-0.075902,0.207022,0.020552,-4.077273,1.068131,8.447523,-0.021363,0.007687,-0.022751,,,,4636915945888022500.000000,0.972812,0.064096,0.222424,-0.007432,-9.546189,0.394118,-0.322638,0.009459,-0.064531,-0.009918,,,,4636918415494217700.000000,0.273005,0.674039,0.250565,-0.639028
1763458759685738,-9.460737,0.368397,-0.914468,-0.004082,-0.004130,0.000000,,,,4636921529345507300.000000,0.096426,0.733914,0.076551,-0.667991,-9.486599,-0.027309,-0.984459,0.015587,0.003204,0.005341,,,,4636916375384752100.000000,0.015080,-0.739983,0.008992,0.672397,-3.881954,-1.259025,8.817355,-0.013474,0.006870,-0.003957,,,,4636915301642928100.000000,0.975163,-0.075948,0.207043,0.020540,-4.077273,1.051057,8.491473,-0.017517,-0.003205,-0.023392,,,,4636915945888022500.000000,0.972818,0.064005,0.222425,-0.007507,-9.528787,0.399364,-0.277341,0.011141,-0.091084,-0.009768,,,,4636918476721283100.000000,0.273035,0.673815,0.250464,-0.639291
1763458759693550,-9.460737,0.416674,-0.892763,0.000000,-0.001021,0.000095,,,,4636921529345507300.000000,0.096414,0.733924,0.076539,-0.667984,-9.495910,-0.045930,-0.978042,0.009306,0.001322,0.008165,,,,4636916375384752100.000000,0.015081,-0.739984,0.009028,0.672394,-3.875021,-1.248770,8.801538,-0.001410,0.004589,-0.006554,,,,4636915301642928100.000000,0.975161,-0.075949,0.207055,0.020509,-4.088261,1.027860,8.529318,-0.006514,-0.012926,-0.020615,,,,4636915945888022500.000000,0.972829,0.063959,0.222388,-0.007583,-9.492115,0.390637,-0.183158,0.008395,-0.105446,-0.006868,,,,4636918630242582500.000000,0.273093,0.673554,0.250348,-0.639586
1763458759701362,-9.459111,0.451132,-0.924510,0.000000,-0.000047,0.002041,,,,4636921529345507300.000000,0.096407,0.733936,0.076522,-0.667973,-9.486601,-0.038071,-0.987351,0.004780,0.002951,0.011369,,,,4636916375384752100.000000,0.015059,-0.739991,0.009061,0.672388,-3.862814,-1.232948,8.801538,0.008664,0.002598,-0.007477,,,,4636915301642928100.000000,0.975164,-0.075913,0.207060,0.020468,-4.067509,1.036408,8.543961,0.003311,-0.018692,-0.018372,,,,4636915945888022500.000000,0.972842,0.063951,0.222328,-0.007661,-9.509567,0.394116,-0.097717,0.002905,-0.099947,-0.004732,,,,4636918630242582500.000000,0.273165,0.673304,0.250245,-0.639859
1763458759709174,-9.423034,0.441089,-0.855600,-0.000095,-0.001021,-0.000095,,,,4636921538856891400.000000,0.096395,0.733945,0.076511,-0.667966,-9.528177,-0.047378,-0.988800,0.002390,0.004146,0.010808,,,,4636916375384752100.000000,0.015032,-0.740000,0.009087,0.672377,-3.857539,-1.239879,8.801538,0.014031,0.000923,-0.005657,,,,4636915301642928100.000000,0.975169,-0.075855,0.207060,0.020429,-4.076051,1.037629,8.600109,0.015807,-0.025955,-0.013352,,,,4636915945888022500.000000,0.972859,0.063996,0.222238,-0.007732,-9.509567,0.395887,-0.050536,-0.004422,-0.098735,-0.003204,,,,4636918630242582500.000000,0.273260,0.673050,0.250158,-0.640120
1763458759716986,-9.400241,0.476089,-0.877852,-0.002278,-0.000047,-0.002184,,,,4636921744093872100.000000,0.096383,0.733956,0.076512,-0.667956,-9.566253,-0.070344,-0.988800,0.004960,0.001449,0.008799,,,,4636916375384752100.000000,0.015018,-0.740002,0.009113,0.672375,-3.843677,-1.224361,8.808469,0.011922,-0.003032,-0.003060,,,,4636915301642928100.000000,0.975177,-0.075803,0.207045,0.020403,-4.088257,1.081565,8.639171,0.022857,-0.033431,-0.008973,,,,4636915945888022500.000000,0.972881,0.064070,0.222119,-0.007794,-9.506089,0.381908,-0.081974,-0.008694,-0.095513,-0.002900,,,,4636918630242582500.000000,0.273363,0.672800,0.250084,-0.640367
1763458759724798,-9.412446,0.475013,-0.855056,-0.005435,-0.001068,-0.003440,,,,4636921744093872100.000000,0.096377,0.733962,0.076524,-0.667949,-9.570604,-0.051735,-0.978045,0.006282,0.001068,0.009486,,,,4636916375384752100.000000,0.015006,-0.740004,0.009145,0.672373,-3.812334,-1.236253,8.848396,0.007188,-0.005947,-0.000924,,,,4636915301642928100.000000,0.975185,-0.075766,0.207020,0.020390,-4.100464,1.108427,8.675793,0.027344,-0.030336,-0.011428,,,,4636915945888022500.000000,0.972899,0.064160,0.222013,-0.007869,-9.479978,0.390637,-0.059339,-0.011445,-0.105895,-0.001832,,,,4636918630242582500.000000,0.273486,0.672522,0.250004,-0.640638
1763458759732610,-9.424115,0.450596,-0.867804,-0.007713,-0.001115,-0.008451,,,,4636921744093872100.000000,0.096365,0.733965,0.076557,-0.667943,-9.559850,-0.048830,-0.944330,0.012055,0.002009,0.010554,,,,4636916375384752100.000000,0.015008,-0.740007,0.009195,0.672369,-3.796502,-1.243503,8.853993,0.002309,-0.007622,0.001819,,,,4636915301642928100.000000,0.975194,-0.075746,0.206988,0.020392,-4.057752,1.132841,8.657496,0.022966,-0.022219,-0.008866,,,,4636915945888022500.000000,0.972911,0.064235,0.221936,-0.007929,-9.436323,0.390637,-0.031366,-0.009161,-0.101044,-0.002285,,,,4636918630242582500.000000,0.273598,0.672258,0.249923,-0.640899
1763458759740422,-9.425190,0.425646,-0.889528,-0.012912,-0.002136,-0.006362,,,,4636921734637466600.000000,0.096374,0.733965,0.076597,-0.667937,-9.536889,-0.048830,-0.929216,0.018464,0.003077,0.009740,,,,4636916375384752100.000000,0.015030,-0.740013,0.009260,0.672361,-3.803431,-1.246805,8.852017,-0.002425,-0.007939,0.003811,,,,4636915301642928100.000000,0.975201,-0.075742,0.206956,0.020405,-4.030893,1.157253,8.600137,0.016665,-0.012714,-0.005662,,,,4636915945888022500.000000,0.972916,0.064290,0.221895,-0.007968,-9.439799,0.387161,-0.048830,-0.005037,-0.078746,-0.006557,,,,4636918630242582500.000000,0.273666,0.672050,0.249868,-0.641110
1763458759748234,-9.447993,0.390637,-0.855593,-0.015001,-0.002136,-0.005341,,,,4636921529345507300.000000,0.096391,0.733964,0.076639,-0.667931,-9.533982,-0.038077,-0.917010,0.025813,0.004145,0.006791,,,,4636916375384752100.000000,0.015081,-0.740021,0.009335,0.672350,-3.808710,-1.264290,8.848720,-0.006697,-0.006871,0.005485,,,,4636915301642928100.000000,0.975205,-0.075753,0.206927,0.020428,-4.039425,1.170686,8.550083,0.005452,-0.005023,-0.002458,,,,4636915945888022500.000000,0.972918,0.064305,0.221883,-0.007984,-9.458953,0.378430,-0.045355,-0.003057,-0.072330,-0.011133,,,,4636918630242582500.000000,0.273711,0.671856,0.249826,-0.641311
1763458759756046,-9.436323,0.390637,-0.877325,-0.015835,-0.002136,-0.005200,,,,4636921529345507300.000000,0.096411,0.733963,0.076684,-0.667924,-9.533982,-0.036622,-0.926306,0.028585,0.005213,0.003587,,,,4636916375384752100.000000,0.015149,-0.740032,0.009409,0.672335,-3.794859,-1.248794,8.838160,-0.010363,-0.003379,0.007015,,,,4636915301642928100.000000,0.975206,-0.075777,0.206913,0.020458,-4.040650,1.160930,8.545182,-0.003414,-0.005233,-0.000215,,,,4636915945888022500.000000,0.972922,0.064288,0.221870,-0.007983,-9.488627,0.371481,-0.040097,0.000912,-0.066702,-0.016170,,,,4636918630242582500.000000,0.273727,0.671675,0.249794,-0.641506
1763458759763858,-9.436323,0.390101,-0.843383,-0.011703,-0.002043,-0.002136,,,,4636921529345507300.000000,0.096427,0.733964,0.076708,-0.667918,-9.533982,-0.036622,-0.917010,0.025077,0.005341,0.003204,,,,4636916375384752100.000000,0.015207,-0.740043,0.009472,0.672320,-3.784295,-1.267568,8.845084,-0.013567,-0.001068,0.006871,,,,4636915301642928100.000000,0.975204,-0.075814,0.206906,0.020490,-4.040650,1.159703,8.545182,-0.010997,-0.009184,0.000961,,,,4636915945888022500.000000,0.972931,0.064243,0.221842,-0.007972,-9.504304,0.347070,-0.048830,0.004116,-0.052349,-0.019530,,,,4636918630242582500.000000,0.273713,0.671530,0.249778,-0.641670
1763458759771670,-9.435789,0.377361,-0.866726,-0.010822,0.000000,-0.002183,,,,4636921529345507300.000000,0.096440,0.733972,0.076732,-0.667905,-9.523232,-0.025872,-0.926305,0.017043,0.006281,0.004145,,,,4636916375384752100.000000,0.015240,-0.740058,0.009517,0.672303,-3.784295,-1.280137,8.864216,-0.014954,-0.001068,0.007015,,,,4636915301642928100.000000,0.975201,-0.075856,0.206900,0.020524,-4.062609,1.159703,8.589099,-0.018474,-0.015377,0.002990,,,,4636915945888022500.000000,0.972948,0.064171,0.221790,-0.007949,-9.525246,0.329600,-0.048830,0.007016,-0.046695,-0.019687,,,,4636918630242582500.000000,0.273685,0.671402,0.249761,-0.641822
1763458759779482,-9.424115,0.353482,-0.866193,-0.013839,0.000000,-0.003158,,,,4636921529345507300.000000,0.096459,0.733977,0.076765,-0.667892,-9.532524,-0.035164,-0.938512,0.007557,0.008290,0.003332,,,,4636916091733830700.000000,0.015247,-0.740078,0.009535,0.672280,-3.784295,-1.262646,8.854010,-0.013742,-0.000462,0.006871,,,,4636915301642928100.000000,0.975198,-0.075893,0.206896,0.020556,-4.065065,1.170681,8.648901,-0.018266,-0.022746,0.003204,,,,4636915945888022500.000000,0.972971,0.064101,0.221710,-0.007927,-9.533982,0.343482,-0.038418,0.008849,-0.046234,-0.017551,,,,4636918630242582500.000000,0.273657,0.671279,0.249735,-0.641972
1763458759787294,-9.423582,0.341807,-0.854518,-0.012631,0.000047,-0.002136,,,,4636921538719444000.000000,0.096477,0.733984,0.076793,-0.667879,-9.576980,-0.036622,-0.950720,0.003587,0.007605,0.006026,,,,4636916053262204900.000000,0.015236,-0.740097,0.009550,0.672260,-3.770449,-1.257362,8.852006,-0.011606,0.001817,0.003986,,,,4636915240747625500.000000,0.975195,-0.075925,0.206900,0.020574,-4.065065,1.215821,8.687982,-0.015277,-0.023499,0.001283,,,,4636915945888022500.000000,0.972994,0.064039,0.221627,-0.007914,-9.523572,0.378430,-0.022618,0.011435,-0.044569,-0.016326,,,,4636918630242582500.000000,0.273623,0.671165,0.249700,-0.642120
1763458759795106,-9.412974,0.341275,-0.855584,-0.008452,0.001022,-0.002136,,,,4636921744093872100.000000,0.096482,0.733995,0.076811,-0.667864,-9.582811,-0.047370,-0.973674,0.002264,0.003715,0.008290,,,,4636916053262204900.000000,0.015215,-0.740105,0.009567,0.672251,-3.780648,-1.250440,8.862575,-0.006441,0.003204,0.001531,,,,4636915194268745700.000000,0.975192,-0.075939,0.206909,0.020579,-4.076043,1.275628,8.724604,-0.010151,-0.018697,-0.000853,,,,4636915945888022500.000000,0.973012,0.063996,0.221563,-0.007914,-9.486954,0.378430,-0.048830,0.018754,-0.040274,-0.015876,,,,4636918630242582500.000000,0.273568,0.671069,0.249651,-0.642262
1763458759802918,-9.436323,0.330659,-0.880522,-0.006270,-0.000046,-0.002044,,,,4636921744093872100.000000,0.096483,0.734004,0.076822,-0.667854,-9.582811,-0.038082,-0.965844,0.002136,0.003204,0.008545,,,,4636916053262204900.000000,0.015193,-0.740112,0.009586,0.672243,-3.803424,-1.245155,8.855653,-0.002599,0.002599,-0.000749,,,,4636915194268745700.000000,0.975190,-0.075941,0.206915,0.020572,-4.066295,1.259822,8.706338,-0.001929,-0.003750,-0.006831,,,,4636915945888022500.000000,0.973014,0.063979,0.221557,-0.007939,-9.453803,0.381897,-0.034961,0.027456,-0.046682,-0.011908,,,,4636918630242582500.000000,0.273506,0.670971,0.249562,-0.642426
1763458759810730,-9.437386,0.354015,-0.915555,-0.003158,-0.001022,0.000000,,,,4636921744093872100.000000,0.096479,0.734012,0.076818,-0.667846,-9.561318,-0.047369,-0.985878,0.003077,0.003204,0.009486,,,,4636916053262204900.000000,0.015172,-0.740119,0.009609,0.672236,-3.808710,-1.245155,8.850368,-0.002136,0.003347,-0.002136,,,,4636915194268745700.000000,0.975189,-0.075942,0.206924,0.020559,-4.076042,1.279315,8.616069,-0.000108,0.009389,-0.011319,,,,4636915945888022500.000000,0.973004,0.063966,0.221602,-0.007980,-9.432857,0.390637,-0.003466,0.032954,-0.047025,-0.009613,,,,4636918630242582500.000000,0.273435,0.670880,0.249454,-0.642593
1763458759818542,-9.460208,0.354544,-0.917144,-0.001905,0.000093,0.000185,,,,4636921744093872100.000000,0.096473,0.734023,0.076811,-0.667835,-9.515417,-0.048830,-0.999545,0.010726,0.002264,0.008673,,,,4636916053262204900.000000,0.015174,-0.740123,0.009650,0.672231,-3.822550,-1.252075,8.850368,-0.003953,0.006089,-0.002136,,,,4636915194268745700.000000,0.975184,-0.075950,0.206943,0.020546,-4.077273,1.248853,8.562320,0.001921,0.018364,-0.014630,,,,4636915945888022500.000000,0.972986,0.063957,0.221682,-0.008032,-9.431049,0.390637,-0.005273,0.035552,-0.033587,-0.008400,,,,4636918630242582500.000000,0.273348,0.670826,0.249350,-0.642727
1763458759826354,-9.448530,0.367281,-0.951118,0.003297,0.002183,0.004273,,,,4636921744093872100.000000,0.096461,0.734043,0.076780,-0.667818,-9.509567,-0.038083,-0.990261,0.015511,0.001196,0.004784,,,,4636916053262204900.000000,0.015201,-0.740125,0.009692,0.672228,-3.853883,-1.250443,8.843448,-0.004735,0.007477,-0.003347,,,,4636915194268745700.000000,0.975179,-0.075962,0.206967,0.020530,-4.055324,1.212232,8.535441,0.002136,0.023068,-0.017835,,,,4636915945888022500.000000,0.972964,0.063947,0.221781,-0.008096,-9.455461,0.390637,0.005276,0.035104,-0.025491,-0.005644,,,,4636918630242582500.000000,0.273260,0.670795,0.249248,-0.642836
1763458759834166,-9.448004,0.392217,-0.928289,0.005341,0.003158,0.004180,,,,4636921744093872100.000000,0.096443,0.734067,0.076744,-0.667799,-9.498824,-0.036622,-0.978056,0.016022,0.001068,0.003333,,,,4636916053262204900.000000,0.015233,-0.740125,0.009732,0.672226,-3.869747,-1.231318,8.838160,-0.007299,0.008082,-0.004273,,,,4636915255122820100.000000,0.975172,-0.075984,0.206993,0.020512,-4.074801,1.208533,8.554918,0.001176,0.014859,-0.017198,,,,4636915945888022500.000000,0.972949,0.063934,0.221848,-0.008159,-9.472945,0.390637,-0.005280,0.030226,-0.021219,-0.006409,,,,4636918630242582500.000000,0.273180,0.670769,0.249166,-0.642929
1763458759841978,-9.436323,0.427259,-0.939444,0.005249,0.002044,0.001998,,,,4636921744093872100.000000,0.096420,0.734086,0.076714,-0.667784,-9.518846,-0.025879,-0.987335,0.014142,0.002948,0.000384,,,,4636916053262204900.000000,0.015267,-0.740131,0.009758,0.672218,-3.876665,-1.227658,8.817406,-0.012035,0.007940,-0.004273,,,,4636915301642928100.000000,0.975164,-0.076025,0.207017,0.020497,-4.077273,1.197563,8.546420,0.000108,0.006207,-0.014211,,,,4636915945888022500.000000,0.972942,0.063919,0.221882,-0.008212,-9.469482,0.394100,0.012207,0.024120,-0.019068,-0.005803,,,,4636918630242582500.000000,0.273115,0.670742,0.249099,-0.643011
1763458759849790,-9.436847,0.428306,-0.929333,0.003250,0.000137,-0.001022,,,,4636921744093872100.000000,0.096396,0.734100,0.076697,-0.667775,-9.532515,-0.024415,-1.021021,0.012006,0.003204,-0.000940,,,,4636916053262204900.000000,0.015299,-0.740138,0.009774,0.672210,-3.881954,-1.239865,8.808455,-0.015096,0.008082,-0.004273,,,,4636915301642928100.000000,0.975154,-0.076077,0.207043,0.020485,-4.055333,1.152446,8.556152,0.000000,0.004381,-0.011966,,,,4636915945888022500.000000,0.972936,0.063905,0.221908,-0.008256,-9.478057,0.402844,0.008743,0.019386,-0.020757,-0.003363,,,,4636918630242582500.000000,0.273070,0.670709,0.249036,-0.643089
1763458759857602,-9.447483,0.451674,-0.962814,0.004089,0.003067,-0.000046,,,,4636921744093872100.000000,0.096371,0.734121,0.076677,-0.667757,-9.533982,-0.035155,-0.993202,0.008930,0.001325,-0.004827,,,,4636916053262204900.000000,0.015332,-0.740140,0.009771,0.672207,-3.888871,-1.252071,8.813745,-0.018443,0.006730,-0.004273,,,,4636915301642928100.000000,0.975145,-0.076142,0.207062,0.020476,-4.041888,1.136526,8.513511,0.003839,0.004273,-0.009830,,,,4636915945888022500.000000,0.972930,0.063908,0.221934,-0.008296,-9.518312,0.399381,-0.003463,0.015878,-0.018015,-0.000765,,,,4636918630242582500.000000,0.273038,0.670681,0.248978,-0.643154
1763458759865414,-9.424639,0.452197,-0.927763,-0.000046,-0.000092,-0.001114,,,,4636921744093872100.000000,0.096355,0.734132,0.076669,-0.667748,-9.501762,-0.015142,-0.988800,0.002907,0.001068,-0.007220,,,,4636916053262204900.000000,0.015354,-0.740142,0.009746,0.672204,-3.894162,-1.229701,8.820661,-0.020900,0.004131,-0.005483,,,,4636915301642928100.000000,0.975138,-0.076217,0.207072,0.020465,-4.051619,1.124320,8.530497,0.013870,0.004273,-0.004815,,,,4636915945888022500.000000,0.972921,0.063953,0.221957,-0.008325,-9.513029,0.394099,-0.015669,0.012515,-0.014348,0.000303,,,,4636918630242582500.000000,0.273014,0.670660,0.248930,-0.643205
1763458759873226,-9.435276,0.463881,-0.927763,-0.001068,-0.002136,-0.002091,,,,4636921744093872100.000000,0.096341,0.734137,0.076665,-0.667745,-9.508099,-0.022946,-0.988800,-0.000683,0.002947,-0.007477,,,,4636916053262204900.000000,0.015365,-0.740149,0.009710,0.672197,-3.901075,-1.222361,8.832866,-0.018943,0.002599,-0.005804,,,,4636915301642928100.000000,0.975132,-0.076284,0.207075,0.020452,-4.074795,1.068240,8.532975,0.021672,0.001393,-0.002353,,,,4636915945888022500.000000,0.972913,0.064030,0.221969,-0.008352,-9.525234,0.402844,-0.014036,0.012355,-0.012212,0.001068,,,,4636918630242582500.000000,0.272990,0.670644,0.248882,-0.643250
1763458759881038,-9.412429,0.466483,-0.927242,-0.000977,-0.002136,-0.001068,,,,4636921744093872100.000000,0.096329,0.734143,0.076659,-0.667741,-9.509567,-0.024415,-0.978061,-0.001068,0.003204,-0.004658,,,,4636916053262204900.000000,0.015369,-0.740157,0.009681,0.672189,-3.913281,-1.232948,8.817423,-0.012252,0.001531,-0.004736,,,,4636915301642928100.000000,0.975129,-0.076325,0.207075,0.020438,-4.055339,1.083978,8.522008,0.025310,0.002028,-0.000217,,,,4636915945888022500.000000,0.972904,0.064122,0.221983,-0.008375,-9.527063,0.402844,0.015667,0.012978,-0.012801,0.001371,,,,4636918630242582500.000000,0.272966,0.670628,0.248832,-0.643296
